12.975;22.97 ;;22.97
13.075;22.97 
13.176;23.46 ;23.133331
13.275;23.46 
13.375;22.48 
13.475;22.97 ;22.97;23.067999
13.575;22.97 
13.675;22.97 
13.775;22.48 ;22.806665
13.875;22.97 
13.975;22.97 ;;22.872
14.075;22.97 ;22.97
14.174;22.97 
14.275;22.97 
14.375;22.97 ;22.97
14.475;23.46 ;;23.067999
14.575;22.97 
14.675;22.97 ;23.133333
14.775;22.97 
14.877;22.97 
14.976;22.97 ;22.97;22.97
15.075;21.51 
15.176;22.97 
15.276;22.97 ;22.483332
15.376;22.97 
15.475;23.46 ;;22.776
15.577;22.97 ;23.133333
15.675;22.97 
15.775;23.46 
15.875;22.97 ;23.133333
15.975;22.97 ;;23.067999
16.076;22.48 
16.175;22.97 ;22.806665
16.275;22.97 
16.394;22.97 
16.492;22.97 ;22.97;22.872
16.592;22.97 
16.691;22.97 
16.792;23.46 ;23.133331
16.892;22.97 
16.991;22.97 ;;23.067999
17.093;22.97 ;22.97
17.192;22.97 
17.294;22.97 
17.391;22.97 ;22.97
17.491;22.97 ;;22.97
17.592;22.97 
17.692;22.97 ;22.97
17.794;22.97 
17.893;22.97 
17.992;22.97 ;22.97;22.97
18.092;23.46 
18.192;22.97 
18.291;22.97 ;23.133333
18.392;23.46 
18.492;22.97 ;;23.166
18.592;22.97 ;23.133333
18.693;22.97 
18.791;22.97 
18.892;22.97 ;22.97
18.992;22.97 ;;22.97
19.094;22.97 
19.192;22.97 ;22.97
19.292;22.97 
19.392;23.46 
19.493;22.97 ;23.133333;23.067999
19.592;22.97 
19.692;22.97 
19.792;23.46 ;23.133331
19.893;23.46 
19.992;22.97 ;;23.165998
20.092;22.97 ;23.133333
20.208;23.46 
20.309;22.97 
20.409;21.99 ;22.806665
20.509;22.97 ;;22.872
20.609;22.97 
20.709;22.97 ;22.97
20.808;22.97 
20.909;22.97 
21.01;22.97 ;22.97;22.97
21.11;23.46 
21.209;22.97 
21.309;22.97 ;23.133333
21.409;22.97 
21.509;23.46 ;;23.166
21.609;23.46 ;23.296667
21.709;22.48 
21.809;22.97 
21.909;22.97 ;22.806665
22.009;22.97 ;;22.97
22.11;22.97 
22.209;22.97 ;22.97
22.309;22.97 
22.41;22.97 
22.509;22.97 ;22.97;22.97
22.608;22.97 
22.709;22.97 
22.808;23.46 ;23.133331
22.908;22.97 
23.009;22.48 ;;22.969997
23.109;22.97 ;22.806665
23.209;22.97 
23.308;22.48 
23.41;22.97 ;22.806665
23.509;22.97 ;;22.872
23.609;22.97 
23.709;22.97 ;22.97
23.825;22.97 
23.926;22.97 
24.025;22.97 ;22.97;22.97
24.125;22.97 
24.227;22.97 
24.326;23.46 ;23.133331
24.426;22.48 
24.527;22.97 ;;22.969997
24.625;22.97 ;22.806665
24.727;22.97 
24.825;22.97 
24.925;22.97 ;22.97
25.025;22.97 ;;22.97
25.126;22.97 
25.227;22.97 ;22.97
25.326;22.97 
25.426;22.97 
25.526;22.97 ;22.97;22.97
25.626;23.46 
25.725;22.97 
25.826;22.48 ;22.970001
25.926;22.97 
26.026;22.97 ;;22.970001
26.127;22.97 ;22.97
26.225;22.97 
26.325;22.97 
26.426;22.97 ;22.97
26.525;22.97 ;;22.97
26.626;22.97 
26.726;22.97 ;22.97
26.826;22.97 
26.926;22.97 
27.026;23.46 ;23.133331;23.067999
27.126;22.97 
27.225;22.97 
27.326;22.97 ;22.97
27.443;22.97 
27.542;22.97 ;;22.97
27.643;22.97 ;22.97
27.742;22.97 
27.842;22.97 
27.942;22.97 ;22.97
28.043;23.46 ;;23.067999
28.144;22.97 
28.243;22.97 ;23.133333
28.342;23.46 
28.442;22.97 
28.542;22.97 ;23.133333;23.067999
28.643;21.51 
28.742;22.97 
28.843;22.97 ;22.483332
28.943;22.97 
29.042;22.97 ;;22.678
29.142;22.97 ;22.97
29.242;22.97 
29.342;22.97 
29.444;23.46 ;23.133331
29.542;22.97 ;;23.067999
29.642;22.97 
29.743;22.97 ;22.97
29.843;22.97 
29.943;22.97 
30.043;22.97 ;22.97;22.97
30.143;22.97 
30.242;22.97 
30.344;22.97 ;22.97
30.443;22.97 
30.543;22.97 ;;22.97
30.642;22.97 ;22.97
30.742;22.97 
30.843;22.97 
30.944;22.97 ;22.97
31.043;23.46 ;;23.067999
